"awayDayOff","awayAST","awayTO","awaySTL","awayBLK","awayPF","awayFGA","awayFGM","away2PA","away2PM","away3PA","away3PM","awayFTA","awayFTM","awayORB","awayDRB","awayTRB","homeDayOff","homeAST","homeTO","homeSTL","homeBLK","homePF","homeFGA","homeFGM","home2PA","home2PM","home3PA","home3PM","homeFTA","homeFTM","homeORB","homeDRB","homeTRB","homePTS34","awayPTS34","win"
"152",1.44444444444444,21.8888888888889,16.7777777777778,6.77777777777778,3.77777777777778,21,82.7777777777778,38.2222222222222,66.8888888888889,32.5555555555556,15.8888888888889,5.66666666666667,25.7777777777778,19.2222222222222,10.3333333333333,31.5555555555556,41.8888888888889,2,25.2222222222222,13.3333333333333,7.55555555555556,5.33333333333333,21.4444444444444,87.2222222222222,44.2222222222222,67.4444444444444,36.2222222222222,19.7777777777778,8,20,15,10,31.7777777777778,41.7777777777778,83.7777777777778,75.1111111111111,"TRUE"
"153",1.33333333333333,22.1111111111111,16.5555555555556,6.77777777777778,3.33333333333333,21.5555555555556,81.5555555555556,37.6666666666667,66.3333333333333,32.2222222222222,15.2222222222222,5.44444444444444,27.4444444444444,20.3333333333333,10,31.2222222222222,41.2222222222222,2,26.7777777777778,12.6666666666667,7.55555555555556,5.44444444444444,21.3333333333333,86,43.6666666666667,63.5555555555556,34.5555555555556,22.4444444444444,9.11111111111111,21.8888888888889,16.6666666666667,9.66666666666667,31.8888888888889,41.5555555555556,86.7777777777778,74.1111111111111,"FALSE"
"154",1.55555555555556,24,16.3333333333333,6.77777777777778,3.77777777777778,22.7777777777778,83.2222222222222,39,66.4444444444444,32.3333333333333,16.7777777777778,6.66666666666667,27.8888888888889,20.8888888888889,9.44444444444444,31.4444444444444,40.8888888888889,1.88888888888889,28.1111111111111,13.1111111111111,7.22222222222222,5.88888888888889,21.6666666666667,88.7777777777778,44.3333333333333,64.8888888888889,34.8888888888889,23.8888888888889,9.44444444444444,23.7777777777778,18,10.6666666666667,32.2222222222222,42.8888888888889,86.1111111111111,75.3333333333333,"FALSE"
"155",1.66666666666667,24.2222222222222,16.2222222222222,7.66666666666667,4.11111111111111,23.2222222222222,84.1111111111111,38.7777777777778,66.1111111111111,31.5555555555556,18,7.22222222222222,28.4444444444444,21.4444444444444,10.3333333333333,30,40.3333333333333,2.11111111111111,27.8888888888889,14.7777777777778,7.33333333333333,6,22.4444444444444,87.7777777777778,43.6666666666667,63.5555555555556,34.3333333333333,24.2222222222222,9.33333333333333,25.1111111111111,19.5555555555556,11.3333333333333,32.8888888888889,44.2222222222222,87.5555555555556,74.8888888888889,"TRUE"
"156",1.66666666666667,24.3333333333333,15.4444444444444,8.22222222222222,3.66666666666667,23.3333333333333,84.4444444444444,38.8888888888889,66.2222222222222,31.7777777777778,18.2222222222222,7.11111111111111,29.2222222222222,22.4444444444444,10.2222222222222,28.6666666666667,38.8888888888889,2,28.7777777777778,15.5555555555556,7.22222222222222,5.77777777777778,23,87.1111111111111,44.5555555555556,63.1111111111111,35.2222222222222,24,9.33333333333333,25.6666666666667,20.1111111111111,11.2222222222222,32.3333333333333,43.5555555555556,89.5555555555556,75.5555555555556,"TRUE"
"157",1.66666666666667,24.6666666666667,14,8.66666666666667,3.88888888888889,24.2222222222222,86.2222222222222,38.8888888888889,68,31.7777777777778,18.2222222222222,7.11111111111111,27.3333333333333,21.2222222222222,10.6666666666667,29,39.6666666666667,2.22222222222222,27.6666666666667,15.8888888888889,6.44444444444444,6.66666666666667,21.6666666666667,86.5555555555556,42.4444444444444,62.3333333333333,33.8888888888889,24.2222222222222,8.55555555555556,27.4444444444444,21.3333333333333,12.5555555555556,33.5555555555556,46.1111111111111,85,75.1111111111111,"TRUE"
"158",1.77777777777778,24.8888888888889,13.3333333333333,8.44444444444444,3.77777777777778,23.6666666666667,87.4444444444444,39.5555555555556,68.5555555555556,31.8888888888889,18.8888888888889,7.66666666666667,25.7777777777778,20.1111111111111,10.7777777777778,27.8888888888889,38.6666666666667,2.22222222222222,27.6666666666667,15.3333333333333,6.33333333333333,6.22222222222222,20.7777777777778,87.1111111111111,43.4444444444444,63.1111111111111,34.7777777777778,24,8.66666666666667,28,22,13,34.5555555555556,47.5555555555556,86.8888888888889,76.1111111111111,"TRUE"
"159",1.88888888888889,24.1111111111111,12.2222222222222,9,4.11111111111111,22.3333333333333,86.8888888888889,38.7777777777778,69,31.5555555555556,17.8888888888889,7.22222222222222,26.4444444444444,19.6666666666667,10.6666666666667,28,38.6666666666667,2.22222222222222,27.4444444444444,15.4444444444444,6.55555555555556,6,20.8888888888889,86.2222222222222,42.4444444444444,63.2222222222222,33.5555555555556,23,8.88888888888889,27.4444444444444,21.3333333333333,12.7777777777778,35.4444444444444,48.2222222222222,83.8888888888889,74.6666666666667,"TRUE"
"160",1.88888888888889,22.1111111111111,11.8888888888889,8.88888888888889,4.66666666666667,22.7777777777778,87.2222222222222,38,70.3333333333333,31.2222222222222,16.8888888888889,6.77777777777778,25.8888888888889,19.1111111111111,11.4444444444444,28.2222222222222,39.6666666666667,2.33333333333333,27,15.3333333333333,6.22222222222222,6.77777777777778,20.3333333333333,84.6666666666667,40.8888888888889,61.4444444444444,31.5555555555556,23.2222222222222,9.33333333333333,28.3333333333333,22.2222222222222,12.6666666666667,35.2222222222222,47.8888888888889,81.3333333333333,72.5555555555556,"TRUE"
"161",2,22,11.6666666666667,8.44444444444444,4.77777777777778,21.6666666666667,87.5555555555556,38.3333333333333,70.3333333333333,31.1111111111111,17.2222222222222,7.22222222222222,25.4444444444444,18.5555555555556,11.8888888888889,27.1111111111111,39,2.33333333333333,27.2222222222222,14.7777777777778,6.33333333333333,6.44444444444444,20.6666666666667,84.5555555555556,41.8888888888889,62.4444444444444,33,22.1111111111111,8.88888888888889,27.1111111111111,21.4444444444444,12.3333333333333,34.3333333333333,46.6666666666667,82.2222222222222,74.3333333333333,"TRUE"
"162",2,20.7777777777778,11.3333333333333,8.55555555555556,4.77777777777778,22,89.5555555555556,39.3333333333333,70.3333333333333,31.3333333333333,19.2222222222222,8,24.5555555555556,17.8888888888889,13.2222222222222,26.3333333333333,39.5555555555556,2.44444444444444,25.7777777777778,14.8888888888889,6.22222222222222,7.11111111111111,20,83.8888888888889,41.7777777777778,64.2222222222222,33.8888888888889,19.6666666666667,7.88888888888889,28.3333333333333,22.8888888888889,12.6666666666667,33,45.6666666666667,79.8888888888889,76,"TRUE"
"163",1.88888888888889,20.2222222222222,11.7777777777778,9,5.11111111111111,21.4444444444444,88,38.4444444444444,70.6666666666667,31.6666666666667,17.3333333333333,6.77777777777778,24.7777777777778,17.7777777777778,13.6666666666667,25.2222222222222,38.8888888888889,2.44444444444444,24.2222222222222,14.7777777777778,6.88888888888889,7.11111111111111,20.1111111111111,81.7777777777778,41.4444444444444,62.3333333333333,33.1111111111111,19.4444444444444,8.33333333333333,28,22.6666666666667,12.3333333333333,31.7777777777778,44.1111111111111,82.3333333333333,75.8888888888889,"TRUE"
"164",1.88888888888889,19.2222222222222,11,8.44444444444444,5.33333333333333,21.4444444444444,88.3333333333333,38,72.5555555555556,32,15.7777777777778,6,24.3333333333333,17.3333333333333,13.7777777777778,25,38.7777777777778,2.33333333333333,24.5555555555556,13.7777777777778,6.33333333333333,7.55555555555556,18.8888888888889,82.1111111111111,42.1111111111111,62.3333333333333,33.4444444444444,19.7777777777778,8.66666666666667,27.7777777777778,22.2222222222222,12.6666666666667,32.2222222222222,44.8888888888889,82.6666666666667,75.6666666666667,"TRUE"
"165",2.11111111111111,20.2222222222222,11,7.88888888888889,6.11111111111111,21.6666666666667,90.5555555555556,38.6666666666667,74.8888888888889,33,15.6666666666667,5.66666666666667,23.4444444444444,16.4444444444444,14.4444444444444,25.5555555555556,40,2.55555555555556,23.2222222222222,13.8888888888889,5.88888888888889,7.55555555555556,18.7777777777778,83.5555555555556,41.2222222222222,63.6666666666667,33,19.8888888888889,8.22222222222222,28.5555555555556,22.5555555555556,14.2222222222222,32.7777777777778,47,80.7777777777778,75.4444444444444,"TRUE"
"166",2,20.4444444444444,11.4444444444444,7.88888888888889,6.44444444444444,21,90.5555555555556,40,74.8888888888889,34.2222222222222,15.6666666666667,5.77777777777778,22.5555555555556,15.8888888888889,13.8888888888889,25.3333333333333,39.2222222222222,2.33333333333333,23,13.6666666666667,6.11111111111111,7,18.6666666666667,84.6666666666667,41.6666666666667,65,33.6666666666667,19.6666666666667,8,27.4444444444444,22.1111111111111,14.2222222222222,31.4444444444444,45.6666666666667,81.1111111111111,75.7777777777778,"TRUE"
"167",1.88888888888889,21.4444444444444,13,8.66666666666667,6.44444444444444,21.1111111111111,89.3333333333333,39,74.2222222222222,33.6666666666667,15.1111111111111,5.33333333333333,25.3333333333333,17.3333333333333,14.1111111111111,26.2222222222222,40.3333333333333,2.33333333333333,24.5555555555556,14.5555555555556,7.44444444444444,7.33333333333333,19.7777777777778,84.6666666666667,41.3333333333333,63.5555555555556,32.6666666666667,21.1111111111111,8.66666666666667,26.6666666666667,21.5555555555556,13.6666666666667,31.5555555555556,45.2222222222222,81.7777777777778,74.5555555555556,"FALSE"
"168",1.77777777777778,21.8888888888889,13.1111111111111,8.88888888888889,6.44444444444444,21,89.5555555555556,39,73.7777777777778,33.3333333333333,15.7777777777778,5.66666666666667,23.7777777777778,17.1111111111111,14,26.8888888888889,40.8888888888889,2.22222222222222,23.7777777777778,14.8888888888889,7.22222222222222,7.66666666666667,19,84.6666666666667,40.2222222222222,62.6666666666667,31.7777777777778,22,8.44444444444444,26.3333333333333,21,14,31.4444444444444,45.4444444444444,81.2222222222222,76.2222222222222,"TRUE"
"169",1.88888888888889,22.6666666666667,12.5555555555556,8.88888888888889,6.22222222222222,20.8888888888889,89.5555555555556,39,72.8888888888889,33.1111111111111,16.6666666666667,5.88888888888889,23.2222222222222,16.5555555555556,13.3333333333333,26.7777777777778,40.1111111111111,2,23,15,6.77777777777778,7.11111111111111,19.2222222222222,85.1111111111111,40.6666666666667,63.5555555555556,32.7777777777778,21.5555555555556,7.88888888888889,25.4444444444444,20.3333333333333,14,32.6666666666667,46.6666666666667,81.1111111111111,76,"TRUE"
"170",1.77777777777778,22.2222222222222,12.5555555555556,8.44444444444444,6.44444444444444,22.4444444444444,89.4444444444444,38.4444444444444,72.5555555555556,32.6666666666667,16.8888888888889,5.77777777777778,24.4444444444444,18.1111111111111,13.5555555555556,28.7777777777778,42.3333333333333,2,22.2222222222222,14.3333333333333,6.55555555555556,8.44444444444444,19.1111111111111,85.7777777777778,39.5555555555556,65.1111111111111,31.6666666666667,20.6666666666667,7.88888888888889,26.6666666666667,21.6666666666667,14.1111111111111,32.8888888888889,47,80.4444444444444,75.6666666666667,"TRUE"
"171",1.77777777777778,23.4444444444444,14.1111111111111,8.33333333333333,6.77777777777778,22.2222222222222,89.4444444444444,38.5555555555556,74,33.2222222222222,15.4444444444444,5.33333333333333,22.1111111111111,16.5555555555556,12.6666666666667,30.5555555555556,43.2222222222222,1.88888888888889,22.1111111111111,14.5555555555556,7.22222222222222,8,18.4444444444444,88.6666666666667,39.2222222222222,66.2222222222222,31.3333333333333,22.4444444444444,7.88888888888889,25.8888888888889,20.1111111111111,15.4444444444444,33.5555555555556,49,79.2222222222222,74.1111111111111,"TRUE"
"172",1.77777777777778,23.4444444444444,13.8888888888889,7.88888888888889,6.66666666666667,22.6666666666667,91,39.4444444444444,74.2222222222222,33.6666666666667,16.7777777777778,5.77777777777778,19.4444444444444,14.4444444444444,12.6666666666667,30.6666666666667,43.3333333333333,1.88888888888889,22.4444444444444,14.5555555555556,7.11111111111111,8.66666666666667,17.3333333333333,88.7777777777778,38.8888888888889,67.1111111111111,31.7777777777778,21.6666666666667,7.11111111111111,25.7777777777778,20.3333333333333,16,34,50,77.7777777777778,75.2222222222222,"FALSE"
"173",1.77777777777778,23.7777777777778,15.2222222222222,7.77777777777778,6.66666666666667,22.5555555555556,89.4444444444444,39.5555555555556,72.6666666666667,33.7777777777778,16.7777777777778,5.77777777777778,19.7777777777778,14.6666666666667,12.4444444444444,31.8888888888889,44.3333333333333,1.88888888888889,21.3333333333333,14.7777777777778,7.55555555555556,8.44444444444444,18.2222222222222,88.5555555555556,37.3333333333333,67.3333333333333,30.6666666666667,21.2222222222222,6.66666666666667,25.2222222222222,19.8888888888889,15.5555555555556,32.8888888888889,48.4444444444444,74.2222222222222,73.6666666666667,"TRUE"
"174",1.66666666666667,23,16.5555555555556,8.66666666666667,6,21.4444444444444,86.7777777777778,38.5555555555556,69.2222222222222,32.4444444444444,17.5555555555556,6.11111111111111,19,14.3333333333333,12.3333333333333,31.5555555555556,43.8888888888889,1.77777777777778,22.6666666666667,15.3333333333333,8.88888888888889,8.22222222222222,18,86.3333333333333,37.3333333333333,65.1111111111111,29.6666666666667,21.2222222222222,7.66666666666667,22.7777777777778,18,14.1111111111111,31.7777777777778,45.8888888888889,73.4444444444444,71.8888888888889,"TRUE"
"175",1.66666666666667,23.1111111111111,16.1111111111111,8.66666666666667,6.22222222222222,22,86,38,68.7777777777778,32,17.2222222222222,6,19,14.1111111111111,12.5555555555556,31.3333333333333,43.8888888888889,1.66666666666667,23.2222222222222,15.3333333333333,8.55555555555556,8.11111111111111,18.1111111111111,86.2222222222222,36.6666666666667,65.3333333333333,29.2222222222222,20.8888888888889,7.44444444444444,23,18.2222222222222,14.8888888888889,31.6666666666667,46.5555555555556,72.1111111111111,70.8888888888889,"FALSE"
"176",1.77777777777778,23,14.5555555555556,8.66666666666667,6,22.7777777777778,86.4444444444444,39.5555555555556,69.3333333333333,33.6666666666667,17.1111111111111,5.88888888888889,18.2222222222222,13.7777777777778,11.3333333333333,31.1111111111111,42.4444444444444,1.66666666666667,22.4444444444444,15.1111111111111,7.33333333333333,8,18,85.7777777777778,36.6666666666667,65,29.5555555555556,20.7777777777778,7.11111111111111,24.3333333333333,19,15.1111111111111,31.4444444444444,46.5555555555556,71,73.7777777777778,"FALSE"
"177",2,23.1111111111111,15.2222222222222,8.88888888888889,5.77777777777778,23.4444444444444,86.8888888888889,40.1111111111111,69.1111111111111,33.7777777777778,17.7777777777778,6.33333333333333,18,13.7777777777778,11,30.1111111111111,41.1111111111111,1.88888888888889,22.4444444444444,15.6666666666667,7.77777777777778,7.33333333333333,18.1111111111111,85.1111111111111,37.3333333333333,65.1111111111111,30.5555555555556,20,6.77777777777778,26,20.1111111111111,14.7777777777778,31,45.7777777777778,71.6666666666667,72.1111111111111,"FALSE"
"178",1.77777777777778,23.4444444444444,15.6666666666667,8.55555555555556,5.77777777777778,23.5555555555556,86.4444444444444,40.3333333333333,68.8888888888889,34.3333333333333,17.5555555555556,6,19.2222222222222,14.8888888888889,11.2222222222222,30.8888888888889,42.1111111111111,2,22.6666666666667,15.5555555555556,8.33333333333333,7.55555555555556,18.3333333333333,85.1111111111111,36.8888888888889,64.2222222222222,29.4444444444444,20.8888888888889,7.44444444444444,26.2222222222222,20.2222222222222,14.4444444444444,30.2222222222222,44.6666666666667,71.3333333333333,72.5555555555556,"TRUE"
"179",1.88888888888889,24.2222222222222,15.5555555555556,8.77777777777778,5.33333333333333,22.1111111111111,86.3333333333333,40.8888888888889,67.8888888888889,34.5555555555556,18.4444444444444,6.33333333333333,17.5555555555556,13.2222222222222,10.7777777777778,29,39.7777777777778,2.11111111111111,22.2222222222222,16.5555555555556,8.11111111111111,6.11111111111111,18,84.6666666666667,38,63.7777777777778,30.8888888888889,20.8888888888889,7.11111111111111,24.6666666666667,18.7777777777778,14.6666666666667,30,44.6666666666667,72.3333333333333,72.6666666666667,"FALSE"
"180",1.88888888888889,24.7777777777778,14.2222222222222,8.88888888888889,5.44444444444444,21.1111111111111,84.5555555555556,40.3333333333333,65.1111111111111,33.3333333333333,19.4444444444444,7,18.6666666666667,14,10.6666666666667,28.5555555555556,39.2222222222222,2,22.8888888888889,16,7.55555555555556,5.66666666666667,18.7777777777778,82.4444444444444,38,61.7777777777778,30.5555555555556,20.6666666666667,7.44444444444444,22.4444444444444,17.3333333333333,12.7777777777778,30.1111111111111,42.8888888888889,72.1111111111111,73.4444444444444,"FALSE"
"181",1.77777777777778,24.6666666666667,14.1111111111111,8.55555555555556,5.11111111111111,20.1111111111111,82.1111111111111,39.8888888888889,63.3333333333333,32.8888888888889,18.7777777777778,7,20.4444444444444,15.7777777777778,9.77777777777778,29.6666666666667,39.4444444444444,1.88888888888889,22.2222222222222,15.2222222222222,7.55555555555556,4.77777777777778,19.5555555555556,83.2222222222222,37.6666666666667,61,29.6666666666667,22.2222222222222,8,21.5555555555556,16.4444444444444,12.3333333333333,29.6666666666667,42,72.1111111111111,73,"TRUE"
"182",1.77777777777778,24.1111111111111,14.2222222222222,8.44444444444444,4.88888888888889,20.1111111111111,82.3333333333333,39,63.2222222222222,31.8888888888889,19.1111111111111,7.11111111111111,20,15.5555555555556,9.33333333333333,29.4444444444444,38.7777777777778,1.88888888888889,23.3333333333333,14.6666666666667,7.88888888888889,4.55555555555556,19.5555555555556,83.7777777777778,39,61.3333333333333,30.3333333333333,22.4444444444444,8.66666666666667,21.4444444444444,16.2222222222222,11.6666666666667,30.7777777777778,42.4444444444444,75.6666666666667,71.7777777777778,"TRUE"
"183",1.77777777777778,23.5555555555556,13.4444444444444,7.44444444444444,5.11111111111111,21.2222222222222,82.5555555555556,38.7777777777778,63.5555555555556,31.6666666666667,19,7.11111111111111,20.1111111111111,15.6666666666667,8.88888888888889,29.7777777777778,38.6666666666667,2,22.1111111111111,13.2222222222222,7.22222222222222,5,19,83.8888888888889,38.6666666666667,61.4444444444444,30.6666666666667,22.4444444444444,8,23.8888888888889,18.2222222222222,11.5555555555556,31.6666666666667,43.2222222222222,76.2222222222222,72,"FALSE"
"184",1.88888888888889,23.5555555555556,13.4444444444444,7.11111111111111,5.44444444444444,20.2222222222222,82.8888888888889,39,63.6666666666667,32.1111111111111,19.2222222222222,6.88888888888889,20.8888888888889,16.4444444444444,9,31.5555555555556,40.5555555555556,2.11111111111111,21.1111111111111,12.8888888888889,7.22222222222222,5.55555555555556,18.7777777777778,83.7777777777778,38.2222222222222,60.5555555555556,29.8888888888889,23.2222222222222,8.33333333333333,23.3333333333333,17.5555555555556,10.6666666666667,31.6666666666667,42.3333333333333,75.5555555555556,73.3333333333333,"TRUE"
"185",1.88888888888889,23.1111111111111,14.1111111111111,6.44444444444444,5.33333333333333,19.4444444444444,81.7777777777778,37.7777777777778,62.7777777777778,31,19,6.77777777777778,20.4444444444444,16.6666666666667,10,30.8888888888889,40.8888888888889,2.11111111111111,21.6666666666667,12.4444444444444,7.44444444444444,5.55555555555556,18.7777777777778,83.3333333333333,38.6666666666667,60,30.1111111111111,23.3333333333333,8.55555555555556,21.6666666666667,16.2222222222222,10.3333333333333,30.4444444444444,40.7777777777778,76.4444444444444,71.5555555555556,"TRUE"
"186",1.66666666666667,22.1111111111111,13.6666666666667,6.22222222222222,5.55555555555556,18.7777777777778,81.5555555555556,36.4444444444444,63.3333333333333,30.5555555555556,18.2222222222222,5.88888888888889,21.8888888888889,17.3333333333333,10.8888888888889,31.7777777777778,42.6666666666667,1.88888888888889,21.1111111111111,12.2222222222222,7.44444444444444,6.22222222222222,19.2222222222222,84,38.3333333333333,60.4444444444444,29.8888888888889,23.5555555555556,8.44444444444444,21,16,10.7777777777778,31.2222222222222,42,75.3333333333333,70.1111111111111,"TRUE"
"187",1.77777777777778,21.5555555555556,14.3333333333333,6.66666666666667,5.55555555555556,18.1111111111111,81.3333333333333,35.7777777777778,63.2222222222222,29.8888888888889,18.1111111111111,5.88888888888889,21.8888888888889,17.4444444444444,11,31.1111111111111,42.1111111111111,1.88888888888889,22.1111111111111,12.4444444444444,7.77777777777778,6.66666666666667,18.6666666666667,83.4444444444444,38.6666666666667,60.3333333333333,30.7777777777778,23.1111111111111,7.88888888888889,21.1111111111111,16.3333333333333,10.6666666666667,31.4444444444444,42.1111111111111,76.3333333333333,70.2222222222222,"TRUE"
"188",1.66666666666667,20.6666666666667,14.8888888888889,7.11111111111111,5.44444444444444,19,80.3333333333333,34.8888888888889,63.2222222222222,29.5555555555556,17.1111111111111,5.33333333333333,23.4444444444444,19.2222222222222,11.3333333333333,32,43.3333333333333,1.77777777777778,23.1111111111111,12.3333333333333,8.44444444444444,7.22222222222222,18.8888888888889,83.1111111111111,37.6666666666667,58.2222222222222,29.2222222222222,24.8888888888889,8.44444444444444,21.8888888888889,16.6666666666667,10.3333333333333,31.4444444444444,41.7777777777778,75.7777777777778,70,"FALSE"
"189",1.77777777777778,20.1111111111111,15.4444444444444,6.66666666666667,4.77777777777778,19.1111111111111,79.4444444444444,34.7777777777778,63.8888888888889,30.1111111111111,15.5555555555556,4.66666666666667,24.8888888888889,20.6666666666667,11.3333333333333,32,43.3333333333333,1.88888888888889,22.3333333333333,12.5555555555556,8.77777777777778,7.11111111111111,19.3333333333333,83,37.6666666666667,57.5555555555556,29.1111111111111,25.4444444444444,8.55555555555556,22.1111111111111,16.7777777777778,10.8888888888889,30,40.8888888888889,76.4444444444444,70.5555555555556,"TRUE"
"190",1.88888888888889,20,15.2222222222222,6.33333333333333,4.55555555555556,18.7777777777778,78.8888888888889,33.8888888888889,64.1111111111111,29.8888888888889,14.7777777777778,4,25.5555555555556,20.1111111111111,11.8888888888889,31.6666666666667,43.5555555555556,2,22.8888888888889,12.2222222222222,8.55555555555556,7,19.4444444444444,81.6666666666667,38.1111111111111,57.4444444444444,29.8888888888889,24.2222222222222,8.22222222222222,21.3333333333333,16.1111111111111,10,30.2222222222222,40.2222222222222,76.5555555555556,68.2222222222222,"TRUE"
"191",1.77777777777778,20.4444444444444,15.1111111111111,6.11111111111111,4.22222222222222,19.1111111111111,79.4444444444444,34.7777777777778,63.3333333333333,30.5555555555556,16.1111111111111,4.22222222222222,25.7777777777778,20.1111111111111,11.8888888888889,31.7777777777778,43.6666666666667,2,23.1111111111111,11.8888888888889,8.77777777777778,7,19.7777777777778,82,38.3333333333333,57.6666666666667,30.4444444444444,24.3333333333333,7.88888888888889,22.1111111111111,16.8888888888889,10.3333333333333,29.8888888888889,40.2222222222222,77,71,"TRUE"
"192",1.66666666666667,21.3333333333333,15.1111111111111,6.77777777777778,3.88888888888889,18.1111111111111,80.2222222222222,36.6666666666667,63.6666666666667,32,16.5555555555556,4.66666666666667,24.6666666666667,18.7777777777778,11.7777777777778,31.5555555555556,43.3333333333333,1.77777777777778,24,12.6666666666667,8.55555555555556,6.44444444444444,19.5555555555556,83.4444444444444,39.1111111111111,58.5555555555556,30.5555555555556,24.8888888888889,8.55555555555556,20.3333333333333,15.5555555555556,11,29.3333333333333,40.3333333333333,77.4444444444444,73.5555555555556,"TRUE"
"193",1.55555555555556,21,15,7.11111111111111,2.88888888888889,18.7777777777778,80.7777777777778,35.7777777777778,63.6666666666667,30.7777777777778,17.1111111111111,5,23.5555555555556,17.4444444444444,11.6666666666667,30.2222222222222,41.8888888888889,1.77777777777778,24.5555555555556,13.5555555555556,8.44444444444444,6.11111111111111,19.5555555555556,82.2222222222222,38.6666666666667,57.1111111111111,30,25.1111111111111,8.66666666666667,21.7777777777778,16.6666666666667,11.4444444444444,31,42.4444444444444,77.6666666666667,70.7777777777778,"TRUE"
"194",1.66666666666667,20.2222222222222,15.3333333333333,7.66666666666667,3,19.2222222222222,83.2222222222222,35.1111111111111,65.8888888888889,30.2222222222222,17.3333333333333,4.88888888888889,25.1111111111111,19.1111111111111,12.6666666666667,31.5555555555556,44.2222222222222,1.77777777777778,23.7777777777778,14.2222222222222,8.77777777777778,6.44444444444444,20.4444444444444,83.7777777777778,38,57.5555555555556,29.1111111111111,26.2222222222222,8.88888888888889,23.5555555555556,17.8888888888889,13,32.4444444444444,45.4444444444444,77.4444444444444,70.5555555555556,"FALSE"
"195",1.88888888888889,20.5555555555556,14.8888888888889,7.55555555555556,2.77777777777778,19.3333333333333,83.1111111111111,36.2222222222222,65.6666666666667,31.1111111111111,17.4444444444444,5.11111111111111,23.8888888888889,18.2222222222222,12.3333333333333,31.3333333333333,43.6666666666667,1.88888888888889,24.5555555555556,13.7777777777778,8.44444444444444,6.44444444444444,19.7777777777778,82.7777777777778,37.7777777777778,56.8888888888889,29,25.8888888888889,8.77777777777778,23.4444444444444,17.7777777777778,12.4444444444444,32,44.4444444444444,77.4444444444444,71.7777777777778,"TRUE"
"196",1.88888888888889,19.7777777777778,14,7.44444444444444,2.55555555555556,19.3333333333333,83.2222222222222,36.1111111111111,65.7777777777778,31.3333333333333,17.4444444444444,4.77777777777778,24.5555555555556,18.2222222222222,12.2222222222222,32.2222222222222,44.4444444444444,1.88888888888889,24.2222222222222,13.2222222222222,7.55555555555556,6,20.6666666666667,85.2222222222222,37.7777777777778,58.4444444444444,28.8888888888889,26.7777777777778,8.88888888888889,22.4444444444444,16.8888888888889,14.1111111111111,32.4444444444444,46.5555555555556,76.8888888888889,70.6666666666667,"FALSE"
"197",1.88888888888889,19.4444444444444,13.1111111111111,7,3.66666666666667,19.4444444444444,83.7777777777778,36.5555555555556,64.7777777777778,31.3333333333333,19,5.22222222222222,24.3333333333333,17.1111111111111,11.8888888888889,33.4444444444444,45.3333333333333,1.88888888888889,23.2222222222222,12.8888888888889,6.55555555555556,5,20.5555555555556,85.5555555555556,36.4444444444444,59.3333333333333,27.5555555555556,26.2222222222222,8.88888888888889,23.7777777777778,18,14.6666666666667,32.7777777777778,47.4444444444444,75.5555555555556,70.2222222222222,"TRUE"
"198",2,19.1111111111111,12.6666666666667,7.44444444444444,4.77777777777778,19.7777777777778,84.6666666666667,36.1111111111111,64.5555555555556,30.5555555555556,20.1111111111111,5.55555555555556,22.6666666666667,15.4444444444444,12,33.2222222222222,45.2222222222222,1.88888888888889,23.4444444444444,13,6.22222222222222,5.33333333333333,19.5555555555556,85.4444444444444,36,59.4444444444444,27.2222222222222,26,8.77777777777778,24.6666666666667,18.5555555555556,14.4444444444444,34.3333333333333,48.7777777777778,75.6666666666667,68.6666666666667,"TRUE"
"199",1.88888888888889,18.7777777777778,12.3333333333333,8,4.88888888888889,20.1111111111111,86.1111111111111,36.7777777777778,65.1111111111111,30.5555555555556,21,6.22222222222222,21.7777777777778,15.5555555555556,11.4444444444444,33.3333333333333,44.7777777777778,1.88888888888889,23.4444444444444,13.3333333333333,5.77777777777778,5.33333333333333,18.8888888888889,86.2222222222222,35.7777777777778,59.6666666666667,27,26.5555555555556,8.77777777777778,25.8888888888889,19.4444444444444,15.2222222222222,35.2222222222222,50.4444444444444,74.3333333333333,70.3333333333333,"FALSE"
"200",1.88888888888889,19.3333333333333,11.7777777777778,8.88888888888889,5.11111111111111,18.8888888888889,86,37.3333333333333,66.8888888888889,31.4444444444444,19.1111111111111,5.88888888888889,21.2222222222222,15.1111111111111,11.1111111111111,33.3333333333333,44.4444444444444,1.66666666666667,22.2222222222222,14.3333333333333,5.44444444444444,5.22222222222222,17.7777777777778,84.8888888888889,35,58.4444444444444,26.1111111111111,26.4444444444444,8.88888888888889,24.5555555555556,18.4444444444444,14.7777777777778,35.3333333333333,50.1111111111111,71.8888888888889,69.8888888888889,"TRUE"
"201",1.88888888888889,19.3333333333333,12,9.11111111111111,5.11111111111111,19.3333333333333,85.4444444444444,35.5555555555556,68.2222222222222,30.5555555555556,17.2222222222222,5,22.6666666666667,16.1111111111111,11.5555555555556,34.4444444444444,46,1.55555555555556,22.5555555555556,14.2222222222222,6.11111111111111,5.11111111111111,18.7777777777778,83.7777777777778,34.1111111111111,56.5555555555556,25.3333333333333,27.2222222222222,8.77777777777778,24.4444444444444,17.7777777777778,14.2222222222222,35.3333333333333,49.5555555555556,71.1111111111111,67.5555555555556,"TRUE"
