"awayAST","awayBLK","awayPF","awayORB","awayDRB","awayTRB","homeAST","homeBLK","homePF","homeORB","homeDRB","homeTRB","awayFGR","homeFGR","away2PR","home2PR","away3PR","home3PR","awayFTR","homeFTR","homeAttR","awayAttR","win"
"363",21.7891891891892,5.03243243243243,19.8837837837838,11.1756756756757,31.1297297297297,42.3054054054054,23.8864864864865,6.04324324324324,19.9891891891892,11.7675675675676,32.972972972973,44.7405405405405,0.441618906961072,0.460284116022283,0.471990531501849,0.494651320013317,0.335454906795079,0.361127425886449,0.760804865439717,0.76812435050314,0.365896415826761,0.350857873761196,"TRUE"
"364",21.800539083558,5.04043126684636,19.8894878706199,11.1752021563342,31.1320754716981,42.3072776280323,23.900269541779,6.04043126684636,19.9649595687332,11.7628032345013,32.989218328841,44.7520215633423,0.44162652296507,0.460406309719064,0.472009083275258,0.494647767488573,0.33551336488227,0.36169427533535,0.760679476892132,0.768268027648491,0.366022959279242,0.350900485062828,"TRUE"
"365",21.8118279569892,5.03494623655914,19.8870967741935,11.1774193548387,31.1182795698925,42.2956989247312,23.9354838709677,6.0510752688172,19.9489247311828,11.7634408602151,32.997311827957,44.760752688172,0.441611855464535,0.460602350105124,0.471992266988652,0.494991836687351,0.335507504582407,0.361811778373173,0.760785177223068,0.767913445951489,0.366212047120867,0.350924002906226,"TRUE"
"366",21.8203753351206,5.03753351206434,19.8847184986595,11.1769436997319,31.112600536193,42.2895442359249,23.9356568364611,6.0455764075067,19.9329758713137,11.7801608579088,32.9946380697051,44.7747989276139,0.441753330443107,0.460571189895289,0.472179061625858,0.494893556517501,0.335396539816929,0.361976028090877,0.760862090110433,0.767926351653301,0.366247163200509,0.351085640842861,"TRUE"
"367",21.8021390374332,5.02673796791444,19.9010695187166,11.168449197861,31.0989304812834,42.2673796791444,23.9304812834225,6.0427807486631,19.9411764705882,11.7673796791444,32.9866310160428,44.7540106951872,0.441787533983487,0.460621673491277,0.472323812235077,0.4949072101097,0.335168206822766,0.362109152897806,0.760944455288391,0.76801211007134,0.366222820136184,0.351046744641512,"FALSE"
"368",21.7973333333333,5.024,19.888,11.1626666666667,31.112,42.2746666666667,23.9333333333333,6.04266666666667,19.9386666666667,11.7733333333333,32.992,44.7653333333333,0.441880751722322,0.46047136321303,0.472436831088724,0.494787457549408,0.335163313826794,0.362006273588118,0.761200984360003,0.767741855555594,0.366142981111396,0.351151889830405,"TRUE"
"369",21.8031914893617,5.02127659574468,19.8829787234043,11.1436170212766,31.1010638297872,42.2446808510638,23.9308510638298,6.04255319148936,19.9202127659574,11.781914893617,33,44.781914893617,0.441948974370753,0.460369636774225,0.472643116112425,0.494780862429084,0.335278247509112,0.361681788817937,0.76143715195479,0.768359563386564,0.366179834885036,0.351331285472246,"TRUE"
"370",21.816976127321,5.02387267904509,19.8912466843501,11.1352785145889,31.1114058355438,42.2466843501326,23.9496021220159,6.03713527851459,19.9230769230769,11.7798408488064,33.0053050397878,44.7851458885942,0.442174260169319,0.460393557512495,0.47296555585364,0.494721025187156,0.335273088585569,0.361946660628866,0.761008936697616,0.768375038147838,0.366184662909214,0.351482484538191,"TRUE"
"371",21.8333333333333,5.01587301587302,19.9074074074074,11.1613756613757,31.1269841269841,42.2883597883598,23.9708994708995,6.03968253968254,19.9259259259259,11.7804232804233,32.968253968254,44.7486772486772,0.442383525607349,0.46041390552538,0.473270502251164,0.495028935467378,0.335301873658501,0.36199259630135,0.761168777001137,0.76835792101492,0.366170036122959,0.351557517545339,"FALSE"
"372",21.8416886543536,5.02110817941953,19.8944591029024,11.1741424802111,31.1398416886544,42.3139841688654,23.9683377308707,6.03430079155673,19.9208443271768,11.7678100263852,32.9736147757256,44.7414248021108,0.442327243565058,0.460357468809598,0.473194444051146,0.494940570100811,0.335334919076174,0.361968713927126,0.76100738181116,0.768089606359648,0.366099990226881,0.351539760470568,"FALSE"
"373",21.8526315789474,5.01578947368421,19.8842105263158,11.1605263157895,31.1605263157895,42.321052631579,23.9736842105263,6.02631578947368,19.9184210526316,11.7657894736842,32.95,44.7157894736842,0.44264348766094,0.460352142137292,0.473633406040485,0.494916290405057,0.335592809640008,0.362028310428937,0.761417011508148,0.768436738974491,0.366117835926105,0.351775646549825,"FALSE"
"374",21.8556430446194,5.02099737532808,19.8713910761155,11.1574803149606,31.1784776902887,42.3359580052493,23.9580052493438,6.02362204724409,19.9265091863517,11.7769028871391,32.9422572178478,44.7191601049869,0.442794029688076,0.460164574543464,0.473702609699172,0.494763281029479,0.336024324575336,0.361630667398388,0.761538468978448,0.767851483873388,0.365992019606567,0.351865838065078,"TRUE"
"375",21.8586387434555,5.02356020942408,19.8664921465969,11.1439790575916,31.1884816753927,42.3324607329843,23.9450261780105,6.02094240837696,19.913612565445,11.7643979057592,32.9659685863874,44.7303664921466,0.442646306145342,0.460109233746868,0.473726316534225,0.494756213519097,0.335668239956029,0.361372885271001,0.761975728034974,0.767960573731112,0.365914680806892,0.351732380257976,"FALSE"
"376",21.8537859007833,5.02349869451697,19.8590078328982,11.1436031331593,31.1749347258486,42.3185378590078,23.9503916449086,6.00522193211488,19.9242819843342,11.7702349869452,32.9608355091384,44.7310704960836,0.442749978821664,0.460008913938098,0.474012496734745,0.494611664500493,0.335418453428729,0.361350870365517,0.762107645194152,0.767913679282728,0.365767996296363,0.351823920917434,"TRUE"
"377",21.859375,5.01822916666667,19.859375,11.15625,31.1953125,42.3515625,23.9296875,6.01041666666667,19.9166666666667,11.7838541666667,32.9583333333333,44.7421875,0.44262109457204,0.459863722285001,0.473883968186599,0.494514089481333,0.335196009539592,0.361060894140607,0.762016929262065,0.767541508242929,0.365661273193472,0.35171431308503,"FALSE"
"378",21.8701298701299,5.01558441558442,19.8467532467532,11.1558441558442,31.225974025974,42.3818181818182,23.9298701298701,6.01038961038961,19.9194805194805,11.7818181818182,32.9714285714286,44.7532467532468,0.442551248448681,0.459676427167484,0.474013644954451,0.494506326713145,0.335154328829541,0.360722474235746,0.762148054121124,0.767495945883857,0.36550111404232,0.35162217023608,"TRUE"
"379",21.8678756476684,5.01295336787565,19.8523316062176,11.1554404145078,31.2150259067358,42.3704663212435,23.9170984455959,6.01036269430052,19.9274611398964,11.779792746114,32.9611398963731,44.740932642487,0.442588136725904,0.459683742123009,0.47400477083616,0.49447738113444,0.335282466279764,0.36082422948384,0.762147423830408,0.767760374048384,0.365532331416325,0.351689343423054,"TRUE"
"380",21.8785529715762,5.00258397932817,19.8552971576227,11.1653746770026,31.2041343669251,42.3695090439276,23.9431524547804,6.01033591731266,19.9173126614987,11.7622739018088,32.9586563307494,44.7209302325581,0.442580313219016,0.459902398596769,0.47407194197095,0.494884865713017,0.335181726822442,0.360909798384242,0.762245234104748,0.767991336537,0.365808804649171,0.351784072547447,"FALSE"
"381",21.889175257732,4.99742268041237,19.8530927835052,11.1726804123711,31.2216494845361,42.3943298969072,23.9381443298969,6.01030927835052,19.9149484536082,11.7680412371134,32.9536082474227,44.7216494845361,0.442531212957536,0.45968003770767,0.474043310581754,0.494550315453652,0.335232389149388,0.360992136900925,0.762428450855338,0.768073833092317,0.365716764140741,0.351824183027416,"TRUE"
"382",21.8688946015424,5,19.8560411311054,11.1670951156812,31.1902313624679,42.3573264781491,23.9511568123393,6.01799485861183,19.9048843187661,11.7634961439589,32.9460154241645,44.7095115681234,0.442678947628596,0.460010513945228,0.474256934094765,0.495108963503333,0.334799058243263,0.360855119345119,0.762922324900813,0.768128845563058,0.365989209768162,0.351984381564985,"TRUE"
"383",21.8512820512821,5.00769230769231,19.8358974358974,11.1820512820513,31.1923076923077,42.374358974359,23.951282051282,6.02564102564103,19.9,11.7512820512821,32.9435897435897,44.6948717948718,0.442525196607453,0.460048948524856,0.47413979177291,0.495142521856687,0.334658547837511,0.360874519174058,0.762709703554914,0.768357086618391,0.366045019748349,0.351861143583093,"TRUE"
"384",21.8721227621483,5.0076726342711,19.8209718670077,11.1764705882353,31.1815856777494,42.3580562659847,23.9693094629156,6.01278772378517,19.8874680306905,11.7442455242967,32.9437340153453,44.6879795396419,0.442717324132302,0.460280439187843,0.47441905914263,0.49539336026366,0.334723359735624,0.361145087326213,0.762564365062296,0.768267511801805,0.366217867059949,0.351965992686096,"TRUE"
"385",21.8622448979592,4.99744897959184,19.8137755102041,11.1887755102041,31.1734693877551,42.3622448979592,24,6.00510204081633,19.8877551020408,11.7321428571429,32.9336734693878,44.6658163265306,0.442718509066102,0.460604978883792,0.474409286632812,0.495740772475662,0.334762330756707,0.361443852076823,0.76211964804458,0.767918816484373,0.366447695663397,0.351972572945941,"FALSE"
"386",21.8651399491094,4.99491094147583,19.8193384223919,11.1882951653944,31.1832061068702,42.3715012722646,23.9949109414758,6.00254452926209,19.8753180661578,11.7404580152672,32.910941475827,44.6513994910941,0.443002219901735,0.460467544857608,0.474869243699378,0.49550475288826,0.33472476757412,0.361584368144482,0.762061151318722,0.767852701134211,0.366333933410907,0.352122042952986,"TRUE"
"387",21.8908629441624,5.00761421319797,19.8197969543147,11.1903553299492,31.1675126903553,42.3578680203046,24,5.99238578680203,19.8832487309645,11.7335025380711,32.9111675126904,44.6446700507614,0.443106809511923,0.46062556447149,0.475001623860108,0.495496638521305,0.334721236015133,0.362211554144556,0.762434323292763,0.768079325895655,0.366428285792935,0.352185309799115,"TRUE"
"388",21.873417721519,5.00506329113924,19.8050632911392,11.1772151898734,31.1417721518987,42.3189873417722,24,5.98481012658228,19.8835443037975,11.7164556962025,32.9037974683544,44.620253164557,0.443233965268433,0.461041702282955,0.475162281871757,0.495963735638972,0.334380169594842,0.362560385653051,0.762402843993288,0.767772944877006,0.366725609038375,0.352290200207918,"FALSE"
"389",21.8737373737374,5.01515151515152,19.8106060606061,11.1767676767677,31.1237373737374,42.3005050505051,24.0025252525253,5.97979797979798,19.8888888888889,11.7171717171717,32.8838383838384,44.6010101010101,0.443328120609976,0.461124493844093,0.475202852044241,0.496114220032701,0.334672138863542,0.362346288158417,0.762661586470237,0.767926476401487,0.366761535230077,0.352316601465068,"TRUE"
"390",21.8765743073048,5.01511335012594,19.816120906801,11.1712846347607,31.1335012594458,42.3047858942065,24.007556675063,5.97229219143577,19.8765743073048,11.7254408060453,32.8916876574307,44.6171284634761,0.443334304519095,0.461026503235474,0.475220333165396,0.495872118722795,0.334762058842148,0.362642645115196,0.762157401113888,0.76753147548136,0.36667003207486,0.352325298264323,"TRUE"
"391",21.8844221105528,5.00753768844221,19.8065326633166,11.1708542713568,31.1407035175879,42.3115577889447,24.0100502512563,5.96733668341709,19.8693467336683,11.7110552763819,32.894472361809,44.605527638191,0.44333709381539,0.461050527687883,0.475201543221473,0.495905331763921,0.334908026389925,0.362736507815912,0.762163804333082,0.768115567251507,0.366724503136388,0.352379334639792,"FALSE"
"392",21.8947368421053,5.00751879699248,19.8020050125313,11.1704260651629,31.1428571428571,42.3132832080201,24.0100250626566,5.9749373433584,19.8646616541353,11.7092731829574,32.8721804511278,44.5814536340852,0.443464008125663,0.461002432292967,0.475263694742221,0.495915594090327,0.33518255375347,0.362688922583291,0.762401847071953,0.768395979363659,0.366777211404319,0.352555527817063,"TRUE"
"393",21.895,5.0025,19.8,11.19,31.1425,42.3325,24.0325,5.9775,19.8625,11.7,32.87,44.57,0.443423056438682,0.461159450021758,0.475276834206664,0.496118112797409,0.33487091315856,0.362875950276832,0.762515073223504,0.768454156081916,0.366898004224865,0.352535483535336,"TRUE"
"394",21.8802992518703,5,19.8004987531172,11.1845386533666,31.1596009975062,42.3441396508728,24.0199501246883,5.97256857855362,19.8628428927681,11.6807980049875,32.8802992518703,44.5610972568579,0.443406494226106,0.461086979486622,0.475320417221581,0.495971932964996,0.334589993729791,0.363028983877744,0.762857928402498,0.768552006834062,0.366838750485905,0.352541979054988,"TRUE"
"395",21.8805970149254,4.99004975124378,19.8134328358209,11.1791044776119,31.1442786069652,42.3233830845771,24.0323383084577,5.97512437810945,19.865671641791,11.6666666666667,32.865671641791,44.5323383084577,0.443531530026727,0.461432534264018,0.475401551775599,0.496280460494934,0.334845988770264,0.36351896152979,0.763447834053238,0.768449322059034,0.367080239976669,0.352616135677181,"TRUE"
"396",21.893300248139,4.99255583126551,19.8039702233251,11.1712158808933,31.1488833746898,42.3200992555831,24.0372208436725,5.98014888337469,19.8734491315136,11.6674937965261,32.8535980148883,44.5210918114144,0.443656333079995,0.461499381804364,0.475634378617919,0.496394833747691,0.334480365969345,0.363535962544282,0.763634588007,0.768527611582461,0.367099891986653,0.352695538280005,"TRUE"
"397",21.8836633663366,4.99257425742574,19.799504950495,11.1658415841584,31.1410891089109,42.3069306930693,24.0594059405941,5.97524752475248,19.8638613861386,11.6658415841584,32.8787128712871,44.5445544554455,0.443412723580387,0.461692021559047,0.475499275283664,0.496580560821159,0.334110823442652,0.363778542987337,0.763600839026785,0.768791157098345,0.367233438371782,0.352499719882432,"TRUE"
"398",21.8716049382716,4.98765432098765,19.7901234567901,11.162962962963,31.158024691358,42.320987654321,24.0691358024691,5.97037037037037,19.8592592592593,11.6716049382716,32.916049382716,44.5876543209877,0.443121782029198,0.461617668289441,0.475489889698291,0.496380077005266,0.333510325337631,0.364032587737163,0.763635843813824,0.768774153653423,0.367149734408724,0.352241171464499,"TRUE"
"399",21.9088669950739,4.98275862068965,19.7783251231527,11.1600985221675,31.1773399014778,42.3374384236453,24.1009852216749,5.97290640394089,19.8448275862069,11.6822660098522,32.9113300492611,44.5935960591133,0.443329542485955,0.461623332963046,0.475658923583416,0.496719402779793,0.333866853771689,0.363971634846888,0.763561207088503,0.768448019374384,0.367184725043687,0.352419835478285,"TRUE"
"400",21.9115479115479,4.98034398034398,19.7690417690418,11.1597051597052,31.1769041769042,42.3366093366093,24.0958230958231,5.98525798525799,19.8402948402948,11.6830466830467,32.9238329238329,44.6068796068796,0.443309799427382,0.461621000836118,0.475569820428159,0.49669133082615,0.334081069441977,0.364013356581791,0.763501180620921,0.768758311322126,0.367215302204831,0.35241973994242,"FALSE"
"401",21.9191176470588,4.97549019607843,19.7549019607843,11.1666666666667,31.1936274509804,42.3602941176471,24.0808823529412,5.9828431372549,19.828431372549,11.6740196078431,32.9411764705882,44.6151960784314,0.443224731660496,0.461416166962716,0.475523791759111,0.496517886206297,0.333466491657397,0.363821447094371,0.763161716942928,0.768780417857556,0.367038887481874,0.352387548703065,"FALSE"
"402",21.9266503667482,4.96577017114914,19.7481662591687,11.1638141809291,31.2029339853301,42.3667481662592,24.0855745721271,5.98288508557457,19.8337408312958,11.6674816625917,32.9266503667482,44.5941320293399,0.443363546497512,0.461459566717493,0.475683840206051,0.496620437923302,0.333629165271926,0.3637994844112,0.763315568384441,0.768428876493601,0.367111046006705,0.352490501916124,"TRUE"
"403",21.9195121951219,4.96341463414634,19.7463414634146,11.1536585365854,31.2,42.3536585365854,24.1048780487805,5.97560975609756,19.8390243902439,11.6682926829268,32.9317073170732,44.6,0.44334386496373,0.461606590043633,0.475661847099857,0.496796889336273,0.333693484381019,0.363988208767729,0.763544415430194,0.768132851974177,0.367242610849564,0.352498498815765,"TRUE"
"404",21.9197080291971,4.96350364963504,19.7542579075426,11.1435523114355,31.2043795620438,42.3479318734793,24.0948905109489,5.97080291970803,19.8272506082725,11.683698296837,32.9586374695864,44.6423357664234,0.443226390178891,0.46136050373277,0.475468573542666,0.496669511124858,0.33383743488826,0.363634831130825,0.763745411612003,0.768109708026928,0.36705399044888,0.352411718242414,"FALSE"
"405",21.9344660194175,4.97087378640777,19.747572815534,11.1432038834951,31.2281553398058,42.371359223301,24.0752427184466,5.96844660194175,19.8179611650485,11.6844660194175,32.9635922330097,44.6480582524272,0.443226281994432,0.460925287175291,0.475483167979411,0.496174398056179,0.333955190971484,0.363408218119027,0.763625363802959,0.768065752424921,0.366662129978459,0.352372386150932,"FALSE"
"406",21.9297820823245,4.96852300242131,19.7602905569007,11.1404358353511,31.225181598063,42.365617433414,24.0581113801453,5.96610169491525,19.8377723970944,11.6924939467312,32.9685230024213,44.6610169491525,0.443244013637423,0.461084987982203,0.47540010091551,0.496513839311161,0.334304599394229,0.363156041463192,0.763990158840447,0.767852518157549,0.36672348075333,0.352326286749436,"FALSE"
"407",21.9251207729469,4.96376811594203,19.7632850241546,11.1400966183575,31.2367149758454,42.3768115942029,24.0652173913043,5.96135265700483,19.8478260869565,11.6859903381643,32.9589371980676,44.6449275362319,0.443366554434469,0.461006452814544,0.475637710555335,0.496590622034545,0.334155861890203,0.3629021971991,0.763755077941477,0.768068195304856,0.36658730043167,0.352314526702019,"FALSE"
"408",21.9277108433735,4.96144578313253,19.7373493975904,11.1253012048193,31.2746987951807,42.4,24.0626506024096,5.95903614457831,19.8457831325301,11.6963855421687,32.9807228915663,44.6771084337349,0.443267596111915,0.460747486310257,0.475610356347457,0.496408602780436,0.334050239525757,0.362658829885138,0.763776697687949,0.768024657484844,0.366362843081232,0.352225371975786,"TRUE"
"409",21.9254807692308,4.94951923076923,19.7235576923077,11.1201923076923,31.2764423076923,42.3966346153846,24.09375,5.96634615384615,19.8533653846154,11.6754807692308,33.0024038461538,44.6778846153846,0.443194941982466,0.460997386300744,0.475633634619812,0.496834229667394,0.333748035424333,0.362788656415863,0.763721322791441,0.768048102485549,0.366494308918967,0.352133603261365,"FALSE"
"410",21.9376498800959,4.94484412470024,19.7170263788969,11.1103117505995,31.3069544364508,42.4172661870504,24.0935251798561,5.95923261390887,19.8369304556355,11.673860911271,33,44.673860911271,0.443359713732879,0.460845952430396,0.475844672339276,0.496732817736646,0.333939990023911,0.362540384480235,0.763288737684827,0.767804981536343,0.366386982351859,0.352226590042295,"TRUE"
"411",21.9234449760766,4.94258373205742,19.7200956937799,11.1291866028708,31.299043062201,42.4282296650718,24.0861244019139,5.9688995215311,19.8492822966507,11.6626794258373,33.0143540669856,44.677033492823,0.443270934513422,0.461023076278482,0.475808025553271,0.496979868411917,0.333619559425767,0.362593195485343,0.763376563671227,0.767563023845267,0.366529420015911,0.352167988373383,"FALSE"
"412",21.9236276849642,4.94272076372315,19.7040572792363,11.1145584725537,31.3078758949881,42.4224343675418,24.0835322195704,5.96420047732697,19.8568019093079,11.653937947494,32.9904534606205,44.6443914081146,0.443456747940749,0.460974038364873,0.475935958104948,0.497041318064221,0.334016648782746,0.36256314012619,0.763612106396396,0.767900799227715,0.366479933076788,0.352237857849745,"TRUE"
"413",21.9166666666667,4.93571428571429,19.6928571428571,11.1,31.3214285714286,42.4214285714286,24.0880952380952,5.95714285714286,19.8642857142857,11.6357142857143,32.9857142857143,44.6214285714286,0.443635466442125,0.461106203788965,0.476072618522159,0.497111019186624,0.334355157895622,0.362890370744937,0.763614710624864,0.768270266189261,0.366615512815709,0.352430124118488,"FALSE"
"414",21.9287410926366,4.92399049881235,19.6888361045131,11.0997624703088,31.3349168646081,42.4346793349169,24.0736342042755,5.95011876484561,19.8646080760095,11.6342042755344,32.978622327791,44.6128266033254,0.443684516912062,0.460894771056107,0.476085466177644,0.49711788137383,0.334590260450106,0.362528460875684,0.763866374536423,0.768541246414883,0.366504787132061,0.352510191790086,"TRUE"
"415",21.9075829383886,4.92654028436019,19.6919431279621,11.0971563981043,31.3270142180095,42.4241706161137,24.0687203791469,5.95260663507109,19.8601895734597,11.6327014218009,32.9976303317536,44.6303317535545,0.443607328746657,0.460973498250426,0.476123328798227,0.497184956841696,0.334323985478002,0.362671940643934,0.764061368544995,0.768599450684696,0.366566442528634,0.352479242381305,"FALSE"
"416",21.9007092198582,4.92671394799054,19.6784869976359,11.0732860520095,31.3569739952719,42.4302600472813,24.0709219858156,5.94326241134752,19.8557919621749,11.6217494089835,33.0141843971631,44.6359338061466,0.443630321665301,0.460760290256581,0.476152285687647,0.496811672580335,0.334494023337392,0.362817497342748,0.764208001140685,0.768703234489224,0.366384190144904,0.352474599879026,"FALSE"
"417",21.9080188679245,4.92452830188679,19.6603773584906,11.0778301886792,31.3867924528302,42.4646226415094,24.0778301886792,5.94575471698113,19.8561320754717,11.6155660377358,33.0117924528302,44.627358490566,0.443614169041552,0.460627023815289,0.476146464755663,0.496600813464361,0.334569902213169,0.362905191924487,0.76414885593701,0.768541198558825,0.366306240010914,0.352488788478457,"FALSE"
"418",21.9270588235294,4.91529411764706,19.6470588235294,11.0752941176471,31.3929411764706,42.4682352941176,24.0847058823529,5.93647058823529,19.8494117647059,11.6070588235294,32.9811764705882,44.5882352941176,0.443935657852231,0.460635632498749,0.47656770228281,0.496632821154168,0.334703395026375,0.362992473825841,0.764456121786818,0.768871903760077,0.366286221011212,0.352673974059803,"FALSE"
"419",21.943661971831,4.92723004694836,19.6361502347418,11.0680751173709,31.4014084507042,42.4694835680751,24.0985915492958,5.92723004694836,19.8403755868545,11.5985915492958,32.9741784037559,44.5727699530516,0.444136305990385,0.460649789855951,0.476815406155946,0.496727666731358,0.334700178919115,0.36298805748144,0.764506023580075,0.768692175564179,0.366347810549885,0.352881726399072,"TRUE"
"420",21.9531615925059,4.92740046838408,19.6370023419204,11.056206088993,31.3747072599532,42.4309133489461,24.1077283372365,5.93208430913349,19.8501170960187,11.6018735362998,32.9648711943794,44.5667447306792,0.444297949055365,0.460786411757394,0.476914739558932,0.497022546925041,0.33508729793804,0.362858559238374,0.764611451650201,0.769127429144932,0.366404317294443,0.352968654440292,"FALSE"
"421",21.9532710280374,4.92056074766355,19.6214953271028,11.0420560747664,31.3971962616822,42.4392523364486,24.1004672897196,5.92990654205607,19.8411214953271,11.5981308411215,32.964953271028,44.5630841121495,0.44447136160084,0.460678579361562,0.477306164103057,0.497078179603565,0.335148101239846,0.362629230554062,0.765023986741178,0.769147640239868,0.366367193805245,0.353176917544772,"TRUE"
"422",21.9417249417249,4.91375291375291,19.6130536130536,11.032634032634,31.3869463869464,42.4195804195804,24.0955710955711,5.93473193473193,19.8461538461538,11.5850815850816,32.969696969697,44.5547785547786,0.444468020372594,0.460705487619979,0.477359063487432,0.497199255193867,0.334915341371331,0.362449941638352,0.765449032042603,0.769394382337211,0.366356319525185,0.353194744642029,"FALSE"
"423",21.9581395348837,4.91860465116279,19.606976744186,11.0255813953488,31.4023255813953,42.4279069767442,24.093023255814,5.92790697674419,19.8395348837209,11.5976744186047,32.953488372093,44.5511627906977,0.444710607506158,0.460667671240501,0.477651657765774,0.497223123638921,0.334993261630076,0.362333778983379,0.76544078955391,0.769000441913171,0.366401920903686,0.353409511641595,"TRUE"
"424",21.9651972157773,4.91415313225058,19.6009280742459,11.0185614849188,31.4037122969838,42.4222737819026,24.1020881670534,5.93039443155452,19.8375870069606,11.5893271461717,32.9512761020882,44.5406032482599,0.44477514779623,0.460787224490409,0.477790084158048,0.497494149077623,0.334892735887701,0.362142749333766,0.765985010459818,0.768527627410598,0.366462527501325,0.353480321525092,"TRUE"
"425",21.9652777777778,4.90509259259259,19.599537037037,11.0185185185185,31.412037037037,42.4305555555556,24.099537037037,5.92361111111111,19.8333333333333,11.5856481481481,32.9583333333333,44.5439814814815,0.444665923753752,0.460835127863074,0.47792224535428,0.497544465327978,0.334696224924998,0.36226231033866,0.765699992247774,0.768415294939741,0.366526131358821,0.353418405672643,"TRUE"
"426",21.9699769053118,4.91224018475751,19.5981524249423,11.0046189376443,31.4387990762125,42.4434180138568,24.0923787528868,5.91685912240185,19.8198614318707,11.5796766743649,32.9676674364896,44.5473441108545,0.444704890353717,0.460788996424715,0.478067883601862,0.497428585318104,0.334616095075287,0.362376634577791,0.766241100810713,0.768180309655045,0.36653269772836,0.353476049951409,"TRUE"
"427",21.9884792626728,4.91935483870968,19.6059907834101,11,31.4539170506912,42.4539170506912,24.0990783410138,5.91935483870968,19.8110599078341,11.5645161290323,32.9700460829493,44.5345622119816,0.444794317987733,0.460829254196928,0.478158145112711,0.497398507932578,0.334822607354474,0.362611448125505,0.766139674823181,0.768350643649291,0.366554669337438,0.353506443077481,"TRUE"
"428",21.9908045977011,4.91034482758621,19.5954022988506,10.9885057471264,31.448275862069,42.4367816091954,24.1149425287356,5.92413793103448,19.8183908045977,11.5586206896552,32.9908045977011,44.5494252873563,0.44467584467504,0.46091930188843,0.478171278038296,0.497634373431584,0.334478613280522,0.362544142114489,0.766277484666167,0.768718967292791,0.366657336656826,0.353474947404298,"FALSE"
"429",22.0045871559633,4.90366972477064,19.5963302752294,10.9816513761468,31.4426605504587,42.4243119266055,24.1215596330275,5.92201834862385,19.8142201834862,11.5504587155963,32.993119266055,44.5435779816514,0.444789553456893,0.461008936517126,0.478348764913335,0.497691925952904,0.334475986491652,0.36277749434424,0.766692830850539,0.768771599630804,0.366642067536053,0.353577408873894,"FALSE"
"430",21.9954233409611,4.90617848970252,19.5995423340961,10.9862700228833,31.4485125858124,42.4347826086956,24.1212814645309,5.91762013729977,19.8192219679634,11.5446224256293,32.9794050343249,44.5240274599542,0.4449158931515,0.461018335470336,0.478465613883112,0.497781960532044,0.33456871878801,0.36273395316725,0.766911082874948,0.76844260283531,0.366683196408089,0.35369244032692,"FALSE"
"431",22.013698630137,4.9041095890411,19.5844748858447,10.9771689497717,31.4566210045662,42.4337899543379,24.1141552511416,5.90639269406393,19.810502283105,11.5479452054795,32.958904109589,44.5068493150685,0.445231914704427,0.460958436550759,0.479041649538103,0.497750200274532,0.334589680617261,0.362666828464433,0.767117091491998,0.768286341185001,0.366647109642277,0.353920776544675,"TRUE"
"432",22.0113895216401,4.90432801822323,19.5785876993166,10.9681093394077,31.4851936218679,42.4533029612756,24.1116173120729,5.8997722095672,19.7995444191344,11.5307517084282,32.9886104783599,44.5193621867882,0.445143899879572,0.460835471420088,0.47905589206227,0.497598228252856,0.33422367461011,0.362654245386252,0.76694668283782,0.768244686649272,0.3665367103451,0.353887812455244,"TRUE"
"433",22.0068181818182,4.9,19.5659090909091,10.9568181818182,31.475,42.4318181818182,24.1090909090909,5.88636363636364,19.7954545454545,11.5204545454545,32.9795454545455,44.5,0.445220557469475,0.461030542318375,0.479288481736758,0.497830959552281,0.334194594830152,0.362587606949768,0.766864461355846,0.768629357815979,0.366608350213469,0.353864054571105,"TRUE"
"434",22.0068027210884,4.90249433106576,19.5555555555556,10.9569160997732,31.4761904761905,42.4331065759637,24.124716553288,5.88208616780045,19.7959183673469,11.5102040816327,32.9795918367347,44.4897959183673,0.44525943509743,0.461132247104368,0.479351415459625,0.497934468172048,0.334158284679022,0.362811985304844,0.766712841262068,0.769154007798255,0.366696903563004,0.353924523774915,"FALSE"
"435",22.0022624434389,4.90950226244344,19.5565610859729,10.9615384615385,31.4751131221719,42.4366515837104,24.1153846153846,5.88009049773756,19.7918552036199,11.5135746606335,32.972850678733,44.4864253393665,0.445330667565641,0.460967321871366,0.479516319058065,0.49767518958644,0.333878574342168,0.362896121084698,0.766878649313512,0.769173518590064,0.366578326211698,0.354007219853425,"FALSE"
"436",22.0090293453725,4.90970654627539,19.548532731377,10.9638826185102,31.489841986456,42.4537246049661,24.1241534988713,5.88261851015801,19.7945823927765,11.5214446952596,32.9954853273138,44.5169300225734,0.445307765799545,0.460903495654258,0.479427117434909,0.497548515211659,0.334082555944652,0.362996598028993,0.767154067461537,0.769301991361919,0.366590340884913,0.354070665905987,"TRUE"
"437",21.981981981982,4.90765765765766,19.5315315315315,10.954954954955,31.4752252252252,42.4301801801802,24.1193693693694,5.87612612612613,19.8018018018018,11.5045045045045,32.9977477477477,44.5022522522523,0.445318333894591,0.461022832125507,0.479489773424496,0.497661286681045,0.333534867960338,0.363230089174573,0.767228044787074,0.769616831266714,0.366641879946458,0.354109096885069,"FALSE"
